t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
2.605,2.88246672892947,1.57418357371237,0.121877330852397,1.53076634531449,0.0674646298143593,0.0802118873854226,0.00773341403429984,0.0724784733511228,0.996572696379374,0.00133781884077275
2.61,2.8729270255594,1.57140747697722,0.122194187167557,1.53019854135635,0.067477159238696,0.0799660950513953,0.00694867904263114,0.0730174160087642,0.996563191148481,0.00134056541316044
2.615,2.86630360948392,1.56979836427413,0.122515636850756,1.52966875645805,0.0674910670318431,0.0801324570491184,0.00657216280659019,0.0735602942425282,0.996559606681508,0.00134239182464942
2.62,2.84108374869621,1.5609517490842,0.122840130657396,1.52916381118123,0.0675055583758376,0.0782198402381105,0.00411295962774983,0.0741068806103606,0.996518869537745,0.00134990154941638
2.625,2.81769577356813,1.5529416382148,0.123177708826238,1.52876741865449,0.0675256898476645,0.0770308055769529,0.0023721536019734,0.0746586519749795,0.99648213314277,0.00135663529354308
2.63,2.76092349684895,1.53216715128572,0.123527430685758,1.52847107931535,0.0675509604173168,0.0752707142910346,5.52952001606755e-05,0.0752154190908739,0.99637893142829,0.00137218295673237
2.635,2.75015552847045,1.52934418654591,0.123907413859507,1.52842405205025,0.0675904597967517,0.0757831313450225,3.41645210622689e-06,0.0757797148929162,0.996368567112142,0.00137495998955467
2.64,2.71190561007614,1.51614757118743,0.124292825356657,1.52842022101832,0.0676316594616103,0.0769537557152415,0.000605899549871106,0.0763478561653704,0.996303328712745,0.00138448723091516
2.645,2.72150695184446,1.52112039224138,0.124698644537655,1.52858169933635,0.0676820560884192,0.0771451519004012,0.000223222568985185,0.0769219293314161,0.996334313892005,0.0013822415542838
2.65,2.70619283569858,1.51670442323988,0.125098872941049,1.52869615240832,0.0677285996622107,0.078072966067021,0.000574751654705063,0.077498214412316,0.996315230961522,0.00138605319723364
2.655,2.73463027431289,1.52879820264085,0.125507121368108,1.52887387908215,0.0677780928986105,0.0780786795007306,2.28151347343022e-08,0.0780786566855959,0.996383806630994,0.00137903764653383
2.66,2.74721804593124,1.53493410189202,0.125899394669298,1.52892131871168,0.0678185831197566,0.0788034399058257,0.000143581157274986,0.0786598587485507,0.9964201536167,0.00137574725195948
2.665,2.75662778644516,1.53986010324872,0.12628433554702,1.528908287454,0.0678543997750077,0.0797180036397186,0.000474889734668573,0.07924311390505,0.996449868252913,0.00137318665370672
2.67,2.7593739247925,1.54221346923549,0.126663661618836,1.52884878409245,0.0678864111820742,0.0805337859733054,0.000705075183718063,0.0798287107895873,0.996466031985787,0.00137240628906441
2.675,2.75580089811977,1.54211385720824,0.127041046208889,1.52877237049327,0.0679164402369474,0.0811177626208107,0.000700542356495698,0.080417220264315,0.996469439531139,0.00137338735252391
2.68,2.73338438053818,1.53469337921016,0.12742000401665,1.5287071459979,0.067946216690258,0.0811497973095773,0.00014061759120202,0.0810091797183753,0.996435141184442,0.00137955223106456
2.685,2.69089165329307,1.51960414677232,0.127811081318297,1.52873691179489,0.0679809013209853,0.081932421716975,0.000326291727200618,0.0816061299897743,0.9963609618304,0.0013906211239087
2.69,2.67328996821851,1.51433277725495,0.128225586271466,1.52895056635001,0.0680259997401444,0.0830428510472926,0.000833218097264891,0.0822096329500277,0.996337139948015,0.00139507828375245
2.695,2.68997719326274,1.52218621907094,0.128649652699121,1.52923748925512,0.0680746959085333,0.0830108325084739,0.000193239585833439,0.0828175929226405,0.996382082526331,0.00139114808664476
2.7,2.717105925193,1.53408184022705,0.129064006613584,1.52944648808775,0.0681175834997489,0.0835104828917046,8.32396654149307e-05,0.0834272432262897,0.996447569743053,0.00138418699178861
2.705,2.69773742809426,1.52794126729423,0.129462667896185,1.5295312468277,0.0681517924790846,0.0840475258962954,9.76356720403595e-06,0.0840377623290913,0.996419569351438,0.00138943100670032
2.71,2.71053274821243,1.53436034779712,0.129871965463912,1.52969724225497,0.0681900922716802,0.0847367622049409,8.3715346955743e-05,0.0846530468579851,0.996456114470293,0.00138614048391191
2.715,2.67006518440007,1.51996016781776,0.130273623977612,1.52980220268281,0.0682236458543343,0.0856421890667317,0.000371777675815334,0.0852704113909164,0.996385862449783,0.00139682026274513
2.72,2.64570434126496,1.51206762910104,0.130698059782771,1.5300817790495,0.0682670992278619,0.0871357646910182,0.00124144765004522,0.0858943170409729,0.996348358336198,0.00140299490725678
2.725,2.64273879972503,1.51250814152861,0.13113615716913,1.53046436150287,0.0683160305548211,0.0877526836178824,0.00122935520883146,0.086523328409051,0.996353929735655,0.00140397449439219
2.73,2.6469831034209,1.51573261059765,0.131575696638611,1.53085572495861,0.068364554493368,0.0880247618214392,0.000869114106243394,0.0871556477151958,0.996373881711785,0.00140322174112709
2.735,2.66488390494071,1.5242444301545,0.132012526932156,1.53122419140226,0.0684106849650904,0.0879752066417541,0.000184516834151257,0.0877906898076029,0.996421000396231,0.00139898345684713
2.74,2.6374548978186,1.51507172806063,0.132438715898764,1.53150966915739,0.0684506546971682,0.0894474510241978,0.00102011675991772,0.0884273342642801,0.996377111825865,0.00140608774331601
2.745,2.67861270002982,1.53265843052773,0.132880553166051,1.53191170632037,0.0684969684108074,0.0890715428760462,2.09811378930656e-06,0.0890694447622569,0.996470725349615,0.00139577140995063
2.75,2.69114936970861,1.5391421936418,0.13329811370907,1.53212866131358,0.0685306957050576,0.0898956794078946,0.000184509871708597,0.089711169536186,0.996506407007129,0.00139248846324979
2.755,2.69164423416602,1.54084041413675,0.133708001464293,1.53228586707554,0.06855973532692,0.0906286953510966,0.000273657053508687,0.090355038297588,0.996517745680527,0.00139249303186276
2.76,2.68351366632779,1.53909242320578,0.134117254240907,1.53243643613162,0.0685874129569819,0.0911673074737534,0.000165162059804014,0.0910021454139494,0.996511754347483,0.00139493193570304
2.765,2.66019888588584,1.5312940457663,0.134530959900152,1.53261851075948,0.0686161126704122,0.0916597896954534,6.51971679775512e-06,0.0916532699786556,0.996475442823602,0.00140151709352997
2.77,2.65612566486252,1.53125509166529,0.134958129877636,1.53289919201189,0.0686500346147349,0.0923197571190746,1.00144613449804e-05,0.0923097426577296,0.996477883845469,0.00140284224172194
2.775,2.64285009846589,1.52756085749728,0.13538741868778,1.53319351045534,0.0686838596781911,0.0930870018979279,0.00011717033847543,0.0929698315594525,0.996461905383783,0.00140662318682551
2.78,2.57700888234778,1.50301094149083,0.135824319553202,1.53354202839482,0.068720136367204,0.0970657992927552,0.0034314446433655,0.0936343546493897,0.996340914474502,0.00142306096045788
2.785,2.57280129847368,1.50314585534137,0.13630024163715,1.53417607938502,0.068773432107128,0.0978400219695224,0.00353218304176725,0.0943078389277552,0.996344067731015,0.00142448704477336
2.79,2.57909589669059,1.50738267258864,0.136778532840168,1.53482460573838,0.0688266834934297,0.0977376196704682,0.00275284315220246,0.0949847765182658,0.996368201831829,0.00142352345487384
2.795,2.56354849554872,1.5030638324022,0.137252901828015,1.53544174639925,0.0688769780589167,0.0994832355836385,0.00381896958402245,0.0956642659996161,0.996348477785189,0.00142756045950254
2.8,2.56650709628993,1.50603222955002,0.137736487219241,1.53612295956215,0.0689303796843019,0.0996351319357629,0.00328689968411111,0.0963482322516518,0.99636590604219,0.00142739809978299
2.805,2.58815848411238,1.51634619541066,0.138218157762292,1.53678741926503,0.0689817520207373,0.0985465776862112,0.00151153668746927,0.0970350409987419,0.996420594223215,0.00142273623321684
2.81,2.5918161520388,1.51956836786138,0.138686540446459,1.53735342820921,0.0690258953982094,0.0988634311827299,0.00114037155501112,0.0977230596277188,0.996438905032409,0.00142226182405776
2.815,2.602487473768,1.52559491796492,0.139152512154686,1.53789944927432,0.0690678094555589,0.0989579594518678,0.000544012782807654,0.0984139466690601,0.996471113100329,0.00141995613706709
2.82,2.61429756748412,1.53209274816114,0.139611759490579,1.53839470700288,0.0691055407303146,0.0992493223279564,0.00014223259340007,0.0991070897345563,0.996505370947823,0.00141721451874211
2.825,2.61664417535902,1.53476845356733,0.140063533623765,1.53883408289262,0.0691387694349127,0.0998614244612974,5.9006585736382e-05,0.099802417875561,0.996520460654904,0.00141693194006954
2.83,2.62351329917046,1.53928843471711,0.140513624757662,1.53925904872065,0.0691701298112802,0.100500849365533,3.07278667545055e-09,0.100500846292746,0.996544490183982,0.00141537437593078
2.835,2.66724952466664,1.55891428779465,0.140959219965737,1.53964969609435,0.0691983610429528,0.102518399875061,0.00131642503934574,0.101201974835715,0.996642086377715,0.00140276249254007
2.84,2.61507328743419,1.53873573471122,0.141377346620628,1.53984366037138,0.0692131848353535,0.10190665582555,4.34121624777367e-06,0.101902314609302,0.996547175534907,0.00141839006882286
2.845,2.57661567600477,1.52467492325688,0.141827711691075,1.54026417090164,0.0692413412293384,0.103467931226567,0.000856760076123185,0.102611171150444,0.996480367638463,0.00142910958920025
2.85,2.59936452768524,1.53573541591855,0.14230188388291,1.54084981001829,0.0692790145525274,0.103418948079197,9.19068191288158e-05,0.103327041260069,0.996536437821262,0.00142350277067105
2.855,2.59613753799183,1.53618813052296,0.142761614552017,1.54133186613104,0.0693091274978129,0.104136734235693,9.26650209471787e-05,0.104044069214746,0.996540167267368,0.00142479289696375
2.86,2.58609032052307,1.53384036050304,0.143223162889665,1.54182408898033,0.0693389296950219,0.104987310840366,0.000222519594990823,0.104764791245375,0.996530230757237,0.00142795668056281
2.865,2.61610502957591,1.54800785322585,0.143690850375758,1.54235646044569,0.069370327754226,0.105601005462722,0.000111135261125177,0.105489870201597,0.996600486648627,0.0014199025282292
2.87,2.59896228364373,1.54260187695732,0.144139303528833,1.54275313790224,0.0693921266764596,0.106215504794672,7.93672263532238e-08,0.106215425427445,0.996575944725682,0.00142521588327876
2.875,2.59912502247829,1.54446478176101,0.144598421741487,1.54322124076765,0.0694175054276385,0.106951494972106,5.34720290705702e-06,0.106946147769199,0.996586182882809,0.00142556973052801
2.88,2.57617739805748,1.53668074153691,0.14505721592046,1.54368461961522,0.0694416274605795,0.10784939947663,0.000169086066572174,0.107680313410058,0.996550130634811,0.00143243605599333
2.885,2.57512718575495,1.53809636270608,0.1455304913953,1.54424493478347,0.0694709589265214,0.108550095156221,0.000129886658900149,0.108420208497321,0.996558118863098,0.00143319748789498
2.89,2.56256327903304,1.53472262804663,0.14600426386755,1.54480597093653,0.0694993761098392,0.109511824067067,0.000348187789664587,0.109163636277402,0.996543024788708,0.00143712284601649
2.895,2.5964110314534,1.55068216672063,0.146485960884627,1.54541827226746,0.0695301038003922,0.11000632257611,9.45776122393721e-05,0.10991174496387,0.996620855320958,0.00142801814904674
2.9,2.61039628799809,1.55841237764858,0.146945590497778,1.54587837490898,0.0695501437970692,0.111194463463869,0.000534555763613032,0.110659907700256,0.996658434607474,0.00142419827897565
2.905,2.5556818837487,1.53688605777304,0.147395903546682,1.54627293045786,0.0695650561654926,0.111709097137813,0.000298900365209982,0.111410196772603,0.996558361688254,0.00144050551808414
2.91,2.5706046297291,1.54504667634264,0.147881636623813,1.54690470061016,0.0695940915489849,0.112181295492153,1.16723558702469e-05,0.112169623136283,0.996598235092593,0.00143684963143129
2.915,2.57227273074982,1.54763837431873,0.1483574701987,1.54746728338744,0.0696177379044577,0.112931107528019,9.86539698024429e-08,0.112931008874049,0.996611331162298,0.00143685535952022
2.92,2.57225089081608,1.54951661082236,0.148832032939767,1.54801868722604,0.0696397097329349,0.113703288232431,7.53794413769846e-06,0.113695750288293,0.996620959126792,0.00143734385263252
2.925,2.62301465423683,1.57300147143575,0.149306429008175,1.5485663265712,0.069660480957742,0.116463543259088,0.00199949964819921,0.114464043610889,0.996732093451931,0.00142202209540296
2.93,2.64818876430325,1.58574051106863,0.149747058828606,1.54888701906587,0.0696658036294563,0.119765516340484,0.00453491335129442,0.11523060298919,0.996791310160205,0.00141381462379644
2.935,2.61771602488709,1.574045023748,0.150170676657116,1.54909231878549,0.069662856630016,0.11807131318785,0.00207309941862893,0.115998213769221,0.996738841703261,0.00142441664457086
2.94,2.60109600824084,1.56858901930078,0.150614286852418,1.54942848221232,0.0696672484808043,0.117991719379941,0.00121876280527693,0.116772956574664,0.996714427645623,0.00143018124506592
2.945,2.58760134821036,1.56455851260106,0.151068729772494,1.5498339995708,0.0696750936034687,0.118270848132592,0.000717591536993652,0.117553256595598,0.996696426078138,0.00143487300821012
2.95,2.59666786005668,1.57037321582101,0.15153197030117,1.55029504353254,0.0696855161109802,0.11966893797465,0.00133019125153709,0.118338746723113,0.996723665365365,0.00143240693886179
2.955,2.57883656493858,1.56443811329332,0.151988895246522,1.55071220485273,0.0696921859562037,0.119746774778117,0.000619783972421033,0.119126990805696,0.996696930509371,0.00143850335384959
2.96,2.57053937566836,1.56272788013751,0.152457605930928,1.55120404099511,0.0697026513584397,0.120356462309346,0.000435527200394112,0.119920935108952,0.996689438541245,0.00144155926528654
2.965,2.5949774608434,1.57529420444095,0.152931721889943,1.55172852318999,0.0697142378966539,0.122535167194097,0.00181565121336208,0.120719515980735,0.996747465329345,0.00143420289113826
2.97,2.5643692550257,1.56367318872541,0.1533890570164,1.55214163085667,0.0697177567385588,0.121952637292758,0.000433462560714874,0.121519174732043,0.996695022058871,0.00144444494923142
2.975,2.5689278016471,1.56761130912662,0.153866995683437,1.55268584958101,0.0697286601055856,0.1230499210288,0.000723902295155067,0.122326018733645,0.996713251805051,0.00144351498484849
2.98,2.54248037635931,1.55793567708695,0.154341639321317,1.55320620528377,0.0697370765263737,0.123208588144103,7.24623103508123e-05,0.123136125833753,0.996669350927795,0.00145220218326753
2.985,2.53150268108911,1.55514945409966,0.154834207179967,1.55383916569262,0.0697517134859873,0.123958465590345,5.54417444598767e-06,0.123952921415899,0.996656670849954,0.00145606891971764
2.99,2.57605393526241,1.57657950310998,0.155334177750732,1.55451664196582,0.0697682297988545,0.126341491329047,0.00156684719652473,0.124774644132522,0.996755127910827,0.00144270337230932
2.995,2.58980210166413,1.58462837851224,0.155803301605284,1.55499508288369,0.0697710259080586,0.12841323586667,0.00281807959382427,0.125595156272846,0.996791347052398,0.00143854506592909
3,2.57246928647738,1.57876744991123,0.156262687927623,1.55540903642735,0.0697687533401695,0.128163829808628,0.00174582777155506,0.126418002037073,0.996765172417848,0.00144482123789445
3.005,2.56425917582919,1.5770519763767,0.15673388213552,1.55589560939052,0.0697701421003231,0.128674642968437,0.00142787206555281,0.127246770902884,0.996757409731948,0.00144801938025347
3.01,2.53773961615233,1.56718244149397,0.157210591507123,1.55641453649651,0.0697726302036727,0.128449157709513,0.00036876579663853,0.128080391912874,0.996713076669691,0.00145705493341991
3.015,2.48698289275759,1.54671627672389,0.157705642762749,1.55704652199943,0.0697813621784026,0.129259260714241,0.000338332749492742,0.128920927964748,0.99662054854491,0.00147273203443795
3.02,2.47445192752797,1.54339846782599,0.158236098972034,1.55789793555429,0.0698031549253675,0.130435277955803,0.000664306582915368,0.129770971372888,0.996605052149134,0.00147698194598887
3.025,2.46934688389303,1.54335035196449,0.158775333614297,1.55880078656894,0.0698272748386581,0.131377833150604,0.00075174123093387,0.13062609191967,0.99660450038424,0.00147919800464469
3.03,2.45261777700334,1.53825021224327,0.159318176803229,1.55972267094278,0.0698516372535675,0.132932445588683,0.00144699899237418,0.131485446596309,0.996580699088492,0.00148453353371022
3.035,2.45999132708909,1.54367710993005,0.159872866544416,1.5607143792247,0.0698795154352142,0.133258132495222,0.000907810534997453,0.132350321960225,0.996605246109281,0.00148345413426181
3.04,2.48006206950435,1.55466331465812,0.160422394742685,1.5616708229521,0.069904130070281,0.133371058096473,0.000153049618069058,0.133218008478404,0.996655029496694,0.00147869065515997
3.045,2.48834242292662,1.56050355244632,0.160957671884451,1.56253648366575,0.0699219034796297,0.134099945927533,1.28381868803401e-05,0.134087107740652,0.996680918761941,0.00147705680695661
3.05,2.43415062553917,1.53855446812321,0.161487015889578,1.56336260826136,0.0699361510130084,0.136864574905852,0.0019055520151998,0.134959022890652,0.996581699507767,0.00149297586234235
3.055,2.43585007504976,1.54157705130985,0.162055196619434,1.56442293739527,0.0699644701787098,0.137451259559924,0.00161036030289621,0.135840899257028,0.996594868494051,0.00149349886159885
3.06,2.43259953720754,1.54243318252061,0.16262226770023,1.5654728784591,0.0699911281700472,0.138358309436196,0.00163208764840517,0.136726221787791,0.996598050353863,0.00149532641186428
3.065,2.4381189792822,1.54715226549465,0.163191791405768,1.56653400625981,0.0700175203270472,0.138766525235089,0.0011509521154588,0.13761557311963,0.996618746321739,0.00149481845323499
